404238.72	-458
404246.44	-1521
404254.12	743
404261.84	640
404269.53	-392
404277.22	770
404284.94	674
404292.62	-166
404300.34	799
404308.03	841
404315.72	-201
404323.44	525
404331.12	785
404338.84	36
404346.53	525
404354.25	-321
404361.94	-1756
404369.62	-1123
404377.34	-1337
404385.03	-1327
404392.75	-434
404400.44	-2863
404408.12	-3815
404415.84	-2
404423.53	858
404431.25	-679
404438.94	549
404446.66	1425
404454.34	-260
404462.03	-1565
404469.75	-625
404477.44	819
404485.16	1165
404492.84	942
404500.53	939
404508.25	468
404515.94	-507
404523.66	223
404531.34	1582
404539.06	1229
404546.72	890
404554.4	861
404562.12	-247
404569.8	-223
404577.53	1457
404585.22	1643
404592.9	868
404600.62	969
404608.3	215
404616.03	-517
404623.72	1104
404631.4	1877
404639.12	912
404646.8	949
404654.53	-137
404662.22	-2804
404669.94	-1452
404677.62	2279
404685.3	1889
404693.03	289
404700.72	-326
404708.44	-1965
404716.12	-1084
404723.8	1984
404731.53	1835
404739.22	505
404746.94	733
404754.62	579
404762.34	336
404770.03	910
404777.72	1396
404785.44	1202
404793.12	510
404800.84	463
404808.53	799
404816.22	542
404823.94	1003
404831.62	1300
404839.34	287
404847.03	277
404854.75	964
404862.44	402
404870.12	287
404877.84	1101
404885.53	642
404893.22	71
404900.9	-424
404908.6	-3017
404916.3	-2524
404924	1288
404931.72	-201
404939.4	-2038
404947.1	144
404954.8	-875
404962.5	-1994
404970.22	574
404977.9	848
404985.62	-343
404993.3	753
405001	1310
405008.72	115
405016.4	-282
405024.12	392
405031.8	542
405039.5	191
405047.22	-537
405054.9	-1126
405062.62	-1594
405070.3	-2208
405078.03	-898
405085.72	853
405093.4	353
405101.12	-115
405108.8	-252
405116.53	-1167
405124.22	-370
405131.9	1111
405139.62	740
405147.3	434
405155.03	341
405162.72	-794
405170.4	-630
405178.12	1128
405185.8	1256
405193.53	-434
405201.22	-1511
405208.94	-1231
405216.62	-228
405224.3	1045
405232.03	1241
405239.72	767
405247.44	883
405255.12	-679
405262.8	-3187
405270.53	-1339
405278.22	2195
405285.94	1553
405293.6	164
405301.3	552
405309	201
405316.7	122
405324.4	1273
405332.1	1386
405339.8	716
405347.5	480
405355.2	85
405362.9	-12
405370.6	620
405378.3	1209
405386	1050
405393.7	284
405401.4	63
405409.1	-1381
405416.8	-2777
405424.5	422
405432.22	1820
405439.9	-2431
405447.6	-3599
405455.3	-46
405463	839
405470.72	-326
405478.4	515
405486.1	623
405493.8	-201
405501.5	660
405509.22	694
405516.9	-252
405524.62	579
405532.3	606
405540	-171
405547.72	409
405555.4	-581
405563.12	-1754
405570.8	-998
405578.5	-1332
405586.22	-1082
405593.9	650
405601.62	637
405609.3	-488
405617.03	-468
405624.72	169
405632.4	218
405640.12	591
405647.8	1030
405655.53	360
405663.22	-294
405670.9	-213
405678.62	314
405686.3	90
405694.03	-1148
405701.72	-309
405709.44	873
405717.12	-466
405724.8	-193
405732.53	1531
405740.22	1214
405747.94	689
405755.62	613
405763.3	-341
405771.03	-218
405778.72	1349
405786.44	1462
405794.12	706
405801.84	618
405809.53	-1943
405817.22	-3543
405824.94	858
405832.62	2718
405840.34	333
405848.03	603
405855.72	642
405863.44	-718
405871.12	429
405878.84	1832
405886.53	1148
405894.22	660
405901.94	586
405909.62	-1464
405917.34	-3010
405925.03	-31
405932.75	1155
405940.44	-2546
405948.12	-2608
405955.84	603
405963.53	446
405971.25	-262
405978.94	1045
405986.62	1143
405994.34	-88
406002.03	36
406009.75	554
406017.44	225
406025.16	792
406032.84	1175
406040.53	238
406048.25	-161
406055.94	-858
406063.66	-1695
406071.34	-858
406079.03	-714
406086.75	-1391
406094.44	-520
406102.16	547
406109.84	-272
406117.56	-777
406125.25	542
406132.94	372
406140.66	-365
406148.34	743
406156.06	731
406163.75	-338
406171.44	139
406179.12	-441
406186.8	-2007
406194.53	-184
406202.22	1825
406209.9	247
406217.62	-515
406225.3	677
406233.03	674
406240.72	750
406248.44	1342
406256.12	672
406263.8	-61
406271.53	127
406279.22	679
406286.94	1224
406294.62	1190
406302.3	912
406310.03	350
406317.72	-316
406325.4	480
406333.1	1464
406340.78	1170
406348.5	949
406356.2	601
406363.9	-485
406371.6	-188
406379.3	1450
406387	1481
406394.7	726
406402.4	618
406410.1	-1945
406417.8	-5120
406425.5	-3972
406433.2	-1182
406440.9	721
406448.6	1359
406456.3	-122
406464	-765
406471.72	961
406479.4	1761
406487.1	1025
406494.8	866
406502.5	637
406510.22	-184
406517.9	311
406525.6	1553
406533.3	1302
406541	770
406548.72	623
406556.4	93
406564.12	235
406571.8	1001
406579.5	1273
406587.22	996
406594.9	402
406602.62	321
406610.3	493
406618	439
406625.72	1037
406633.4	1170
406641.12	287
406648.8	277
406656.53	745
406664.22	311
406671.9	-672
406679.62	-1317
406687.3	-625
406695.03	672
406702.72	1037
406710.4	274
406718.12	122
406725.8	1079
406733.53	664
406741.22	110
406748.9	1096
406756.62	922
406764.3	2
406772.03	522
406779.72	723
406787.44	267
406795.12	844
406802.8	1145
406810.53	98
406818.22	-144
406825.94	547
406833.62	483
406841.3	745
406849.03	1150
406856.72	380
406864.44	-235
406872.12	-17
406879.84	441
406887.56	937
406895.25	952
406902.97	642
406910.66	-78
406918.38	-2622
406926.06	-3955
406933.78	-387
406941.47	1872
406949.16	-883
406956.88	-3201
406964.56	-3354
406972.28	-1477
406979.94	1224
406987.62	1018
406995.34	2
407003.03	468
407010.75	-490
407018.44	-1082
407026.12	947
407033.84	1408
407041.53	392
407049.25	505
407056.94	-782
407064.66	-2679
407072.34	-1106
407080.03	294
407087.75	-1369
407095.44	-1133
407103.16	-17
407110.84	-1329
407118.53	-1069
407126.25	895
407133.94	652
407141.66	-88
407149.34	-39
407157.06	-88
407164.75	-515
407172.44	-1332
407180.16	-203
407187.84	1270
407195.56	100
407203.25	-488
407210.94	348
407218.66	449
407226.34	728
407234.06	939
407241.75	211
407249.44	83
407257.16	525
407264.84	250
407272.56	453
407280.25	1126
407287.97	458
407295.66	56
407303.34	964
407311.06	564
407318.75	12
407326.47	1010
407334.16	714
407341.84	71
407349.56	1025
407357.25	821
407364.97	-161
407372.66	483
407380.38	790
407388.06	238
407395.72	831
407403.44	1285
407411.12	-277
407418.84	-1835
407426.53	-2981
407434.22	-2976
407441.94	672
407449.6	1796
407457.3	-1661
407465	-1999
407472.7	206
407480.4	304
407488.1	233
407495.8	925
407503.5	235
407511.22	-2458
407518.9	-3032
407526.6	598
407534.3	1884
407542	355
407549.72	630
407557.4	603
407565.1	-1253
407572.8	-1800
407580.5	-125
407588.22	-34
407595.9	-1486
407603.62	-782
407611.3	-625
407619	-1320
407626.72	343
407634.4	1082
407642.12	211
407649.8	223
407657.5	-993
407665.22	-2291
407672.9	-26
407680.62	1771
407688.3	608
407696	252
407703.72	309
407711.4	-615
407719.12	71
407726.8	1467
407734.53	1037
407742.22	554
407749.9	412
407757.62	-186
407765.3	122
407773.03	1052
407780.72	1219
407788.4	819
407796.12	326
407803.8	203
407811.53	333
407819.22	559
407826.94	1136
407834.62	1086
407842.3	336
407850.03	309
407857.72	647
407865.44	377
407873.12	657
407880.8	1229
407888.53	463
407896.22	53
407903.94	-174
407911.62	-1666
407919.34	-561
407927.03	1347
407934.72	-2416
407942.44	-4166
407950.12	1278
407957.84	2257
407965.53	-880
407973.22	412
407980.94	1489
407988.62	164
407996.34	770
408004.03	1464
408011.78	164
408019.47	31
408027.16	728
408034.88	424
408042.56	898
408050.28	1197
408057.97	-1597
408065.66	-3741
408073.38	-792
408081.06	1847
408088.78	902
408096.47	647
408104.2	1138
408111.88	78
408119.56	-520
408127.28	696
408134.97	1408
408142.7	961
408150.38	-306
408158.06	-1734
408165.78	-1077
408173.47	797
408181.2	1356
408188.88	932
408196.53	949
408204.25	807
408211.94	-591
408219.66	-576
408227.34	1388
408235.06	1462
408242.75	620
408250.44	814
408258.16	-26
408265.84	-723
408273.56	826
408281.25	1609
408288.94	721
408296.66	625
408304.34	321
408312.06	-620
408319.75	255
408327.47	1462
408335.16	922
408342.84	527
408350.56	228
408358.25	-490
408365.97	-17
408373.66	991
408381.34	1010
408389.06	468
408396.75	-1042
408404.47	-2200
408412.16	-566
408419.88	1106
408427.56	836
408435.25	-184
408442.97	-2981
408450.66	-3462
408458.38	633
408466.06	412
408473.75	-2193
408481.47	-152
408489.16	714
408496.88	-691
408504.56	-7
408512.28	223
408519.97	-264
408527.66	502
408535.38	282
408543.06	-230
408550.78	618
408558.47	444
408566.16	-348
408573.84	314
408581.53	-341
408589.25	-1813
408596.94	-574
408604.62	-576
408612.34	-2262
408620.03	-802
408627.75	250
408635.44	-873
408643.16	-1153
408650.84	-1405
408658.53	-2424
408666.25	-2811
408673.94	-846
408681.66	934
408689.34	645
408697.03	613
408704.75	704
408712.44	-213
408720.16	-522
408727.84	512
408735.56	1209
408743.25	1020
408750.94	802
408758.66	360
408766.34	-409
408774.06	191
408781.75	1504
408789.44	1239
408797.16	797
408804.84	804
408812.56	-296
408820.25	-262
408827.97	1477
408835.66	1538
408843.34	829
408851.06	949
408858.75	95
408866.47	-502
408874.16	1086
408881.84	1710
408889.56	-382
408897.25	-1351
408904.97	-9
408912.66	328
408920.34	451
408928.06	1381
408935.75	1273
408943.47	-794
408951.16	-3567
408958.88	-2249
408966.56	1251
408974.22	301
408981.94	-1290
408989.62	439
408997.34	772
409005.03	-591
409012.72	-247
409020.44	748
409028.12	907
409035.84	672
409043.53	264
409051.22	-17
409058.94	-9
409066.62	68
409074.34	804
409082.03	1059
409089.75	-804
409097.44	-1538
409105.12	-341
409112.84	-1401
409120.53	-1722
409128.25	345
409135.94	-1226
409143.62	-3133
409151.34	-184
409159.03	993
409166.75	-846
409174.44	-85
409182.16	581
409189.84	-387
409197.53	453
409205.25	161
409212.94	-2905
409220.66	-2124
409228.34	1116
409236.03	596
409243.75	130
409251.44	1209
409259.16	404
409266.84	-446
409274.56	294
409282.25	772
409289.94	836
409297.66	1123
409305.34	770
409313.06	-63
409320.75	-66
409328.44	667
409336.16	1197
409343.84	1170
409351.56	888
409359.25	419
409366.97	-255
409374.66	176
409382.34	169
409390.06	-952
409397.75	424
409405.47	1501
409413.16	-478
409420.84	-360
409428.56	1732
409436.25	1511
409443.97	220
409451.66	-2061
409459.38	-3643
409467.06	-392
409474.75	1852
409482.47	-534
409490.16	-836
409497.88	1266
409505.56	154
409513.25	-1405
409520.97	554
409528.66	1670
409536.38	655
409544.06	606
409551.75	456
409559.47	-262
409567.16	444
409574.88	1472
409582.56	1079
409590.28	-7
409597.97	-1116
409605.62	-1361
409613.34	-1263
409621.03	-1531
409628.75	-1594
409636.44	-1621
409644.12	-861
409651.84	9
409659.53	-174
409667.25	-328
409674.94	505
409682.66	871
409690.34	-125
409698.03	-88
409705.75	652
409713.44	68
409721.16	176
409728.84	983
409736.53	142
409744.25	-277
409751.94	718
409759.66	-1079
409767.34	-2848
409775.03	478
409782.75	1781
409790.44	-316
409798.16	694
409805.84	1413
409813.56	-235
409821.25	166
409828.94	493
409836.66	-1194
409844.34	-610
409852.06	1118
409859.75	230
409867.44	-794
409875.16	-1140
409882.84	-1572
409890.56	220
409898.25	1732
409905.97	380
409913.66	-493
409921.34	166
409929.06	566
409936.75	902
409944.47	564
409952.16	-2826
409959.84	-5498
409967.56	-3042
409975.25	-272
409982.97	-29
409990.66	179
409998.38	598
410006.06	-4
410013.75	-1113
410021.47	-407
410029.16	1104
410036.88	993
410044.56	544
410052.25	417
410059.97	-807
410067.66	-1059
410075.38	1123
410083.06	1690
410090.78	556
410098.47	839
410106.16	333
410113.88	-912
410121.56	-701
410129.28	-355
410136.97	704
410144.66	1589
410152.38	372
410160.06	-380
410167.78	647
410175.47	1553
410183.2	1339
410190.88	949
410198.56	736
410206.28	269
410213.97	338
410221.7	1145
410229.34	1410
410237.03	1064
410244.75	529
410252.44	348
410260.2	655
410267.88	652
410275.56	1089
410283.28	1369
410290.97	355
410298.7	255
410306.38	-24
410314.1	-2142
410321.78	-969
410329.47	2080
410337.2	954
410344.88	-235
410352.6	1391
410360.28	1580
410367.97	-596
410375.7	-1234
410383.38	-250
410391.1	-755
410398.78	-323
410406.5	714
410414.2	-238
410421.88	-115
410429.6	615
410437.28	289
410445	716
410452.7	871
410460.38	-1793
410468.1	-3287
410475.78	12
410483.5	1668
410491.2	382
410498.9	90
410506.6	-873
410514.28	-1582
410522	-1236
410529.7	-1236
410537.4	-22
410545.1	844
410552.78	17
410560.5	-588
410568.2	-829
410575.9	-105
410583.6	952
410591.3	740
410599	549
410606.7	552
410614.4	-1216
410622.1	-2016
410629.8	674
410637.47	1891
410645.16	549
410652.88	380
410660.56	17
410668.28	-527
410675.97	1023
410683.66	1683
410691.38	714
410699.06	807
410706.78	245
410714.47	-623
410722.2	782
410729.88	1661
410737.56	929
410745.28	760
410752.97	306
410760.7	-480
410768.38	277
410776.06	1496
410783.78	1226
410791.47	664
410799.2	544
410806.88	12
410814.6	61
410822.28	1008
410829.97	1258
410837.7	851
410845.38	262
410853.1	49
410860.78	-267
410868.47	-846
410876.2	606
410883.88	1624
410891.6	132
410899.28	-9
410907	-338
410914.7	-2539
410922.38	-902
410930.1	2110
410937.78	664
410945.5	-390
410953.2	1349
410960.88	1020
410968.6	-2470
410976.28	-2806
410984	765
410991.7	262
410999.38	-1560
411007.1	-66
411014.78	304
411022.5	-147
411030.2	206
411037.9	331
411045.6	674
411053.25	586
411060.97	-365
411068.66	-333
411076.38	510
411084.06	480
411091.75	657
411099.47	890
411107.16	-1376
411114.88	-2806
411122.56	-966
411130.25	-898
411137.97	-1239
411145.66	456
411153.38	436
411161.06	-1055
411168.78	-1349
411176.47	-88
411184.16	853
411191.88	549
411199.56	485
411207.28	149
411214.97	-844
411222.66	-238
411230.38	1170
411238.06	1050
411245.78	566
411253.47	583
411261.2	-370
411268.88	-709
411276.56	1118
411284.28	1531
411291.97	552
411299.7	792
411307.38	105
411315.06	-733
411322.78	797
411330.47	1599
411338.2	821
411345.88	522
411353.6	-1082
411361.28	-2468
411368.97	93
411376.7	2139
411384.34	863
411392.06	402
411399.75	615
411407.44	-225
411415.16	100
411422.84	1266
411430.56	1182
411438.25	794
411445.94	466
411453.66	-225
411461.34	-1857
411469.06	-2311
411476.75	-1396
411484.47	-2004
411492.16	-603
411499.84	1567
411507.56	559
411515.25	-14
411522.97	1165
411530.66	1315
411538.34	345
411546.06	372
411553.75	1074
411561.47	449
411569.16	17
411576.88	1185
411584.56	890
411592.25	-122
411599.97	-355
411607.66	-1138
411615.38	-230
411623.06	1374
411630.75	429
411638.47	-53
411646.16	1280
411653.88	1253
411661.56	58
411669.28	164
411676.97	765
411684.66	527
411692.38	853
411700.06	1354
411707.78	449
411715.47	-149
411723.16	318
411730.88	603
411738.56	991
411746.25	1143
411753.94	696
411761.62	68
411769.34	-345
411777.03	441
411784.75	1261
411792.44	966
411800.16	792
411807.84	328
411815.53	-601
411823.25	2
411830.94	1278
411838.66	902
411846.34	-907
411854.03	-1531
411861.75	-549
411869.44	24
411877.16	831
411884.84	1239
411892.56	745
411900.25	699
411907.94	-171
411915.66	-748
411923.34	780
411931.06	1423
411938.75	687
411946.47	596
411954.2	174
411961.88	-633
411969.6	120
411977.28	-7
411985	-2875
411992.7	-2105
412000.38	1199
412008.1	-1376
412015.78	-3685
412023.5	341
412031.2	2328
412038.88	333
412046.6	-201
412054.28	191
412062	-274
412069.7	14
412077.4	1278
412085.1	858
412092.78	-1491
412100.5	-1761
412108.2	414
412115.9	709
412123.6	294
412131.28	1001
412138.97	571
412146.66	24
412154.38	785
412162.06	539
412169.75	51
412177.47	996
412185.16	667
412192.88	-29
412200.56	983
412208.28	738
412215.97	-186
412223.66	544
412231.38	-191
412239.06	-1572
412246.78	31
412254.47	993
412262.16	-544
412269.88	-610
412277.56	277
412285.28	-73
412292.97	331
412300.7	981
412308.38	-12
412316.06	-525
412323.78	63
412331.47	51
412339.2	-1052
412346.88	-2326
412354.56	-1518
412362.28	-787
412369.97	-2402
412377.7	-1869
412385.38	579
412393.1	471
412400.78	-353
412408.47	-449
412416.2	-1045
412423.88	-596
412431.6	740
412439.28	731
412446.97	230
412454.7	198
412462.38	-723
412470.1	-836
412477.78	-274
412485.5	-2586
412493.2	-2308
412500.88	1494
412508.6	-507
412516.28	-3157
412524	321
412531.7	1781
412539.38	-58
412547.1	95
412554.78	-564
412562.5	-3501
412570.2	-2245
412577.88	1695
412585.6	-157
412593.28	-2299
412601	345
412608.7	566
412616.4	-829
412624.1	-333
412631.78	-250
412639.5	-537
412647.2	-1450
412654.9	-1651
412662.6	-282
412670.28	164
412678	284
412685.7	483
412693.4	-80
412701.1	-176
412708.8	154
412716.5	100
412724.2	537
412731.9	934
412739.6	238
412747.3	24
412755	770
412762.7	385
412770.4	130
412778.06	1099
412785.78	561
412793.47	-29
412801.16	1116
412808.88	817
412816.56	-51
412824.28	569
412831.97	-711
412839.7	-1776
412847.38	1020
412855.06	1889
412862.78	-206
412870.47	161
412878.2	1219
