7.19E+11,1.73E+12,1471930
7.19E+11,1.73E+12,1469672
7.19E+11,1.73E+12,1468305
7.19E+11,1.73E+12,1467099
7.19E+11,1.73E+12,1464938
7.19E+11,1.73E+12,1462363
7.19E+11,1.73E+12,1459021
7.19E+11,1.73E+12,1455903
7.19E+11,1.73E+12,1452669
7.19E+11,1.73E+12,1448628
7.19E+11,1.73E+12,1444872
7.19E+11,1.73E+12,1441416
7.19E+11,1.73E+12,1438242
7.19E+11,1.73E+12,1436446
7.19E+11,1.73E+12,1435464
7.19E+11,1.73E+12,1433842
7.19E+11,1.73E+12,1431460
7.19E+11,1.73E+12,1428885
7.19E+11,1.73E+12,1426299
7.19E+11,1.73E+12,1424298
7.19E+11,1.73E+12,1423113
7.19E+11,1.73E+12,1421816
7.20E+11,1.73E+12,1419253
7.20E+11,1.73E+12,1414938
7.20E+11,1.73E+12,1410942
7.20E+11,1.73E+12,1407719
7.20E+11,1.73E+12,1405397
7.20E+11,1.73E+12,1405175
7.20E+11,1.73E+12,1405754
7.20E+11,1.73E+12,1405226
7.20E+11,1.73E+12,1401678
7.20E+11,1.73E+12,1398075
7.20E+11,1.73E+12,1394558
7.20E+11,1.73E+12,1390543
7.20E+11,1.73E+12,1385825
7.20E+11,1.73E+12,1381548
7.20E+11,1.73E+12,1377825
7.20E+11,1.73E+12,1374513
7.20E+11,1.73E+12,1371430
7.20E+11,1.73E+12,1368793
7.20E+11,1.73E+12,1365981
7.20E+11,1.73E+12,1363619
7.20E+11,1.73E+12,1361694
7.20E+11,1.73E+12,1359990
7.20E+11,1.73E+12,1358284
7.20E+11,1.73E+12,1355765
7.20E+11,1.73E+12,1352611
7.21E+11,1.73E+12,1349470
7.21E+11,1.73E+12,1346540
7.21E+11,1.73E+12,1344052
7.21E+11,1.73E+12,1341839
7.21E+11,1.73E+12,1339689
7.21E+11,1.73E+12,1337911
7.21E+11,1.73E+12,1336253
7.21E+11,1.73E+12,1334829
7.21E+11,1.73E+12,1333414
7.21E+11,1.73E+12,1332265
7.21E+11,1.73E+12,1330249
7.21E+11,1.73E+12,1327382
7.21E+11,1.73E+12,1324380
7.21E+11,1.73E+12,1321459
7.21E+11,1.73E+12,1319082
7.21E+11,1.73E+12,1316793
7.21E+11,1.73E+12,1314888
7.21E+11,1.73E+12,1313197
7.21E+11,1.73E+12,1311550
7.21E+11,1.73E+12,1310408
7.21E+11,1.73E+12,1309449
7.21E+11,1.73E+12,1308492
7.21E+11,1.73E+12,1307626
7.21E+11,1.73E+12,1306482
7.21E+11,1.73E+12,1304415
7.22E+11,1.73E+12,1301585
7.22E+11,1.73E+12,1299044
7.22E+11,1.73E+12,1296835
7.22E+11,1.73E+12,1295046
7.22E+11,1.73E+12,1293767
7.22E+11,1.73E+12,1292295
7.22E+11,1.73E+12,1291196
7.22E+11,1.73E+12,1290475
7.22E+11,1.73E+12,1289872
7.22E+11,1.73E+12,1289688
7.22E+11,1.73E+12,1289448
7.22E+11,1.73E+12,1289361
7.22E+11,1.73E+12,1289466
7.22E+11,1.73E+12,1289363
7.22E+11,1.73E+12,1289194
7.22E+11,1.73E+12,1289234
7.22E+11,1.73E+12,1289690
7.22E+11,1.73E+12,1290228
7.22E+11,1.73E+12,1290536
7.22E+11,1.73E+12,1290611
7.22E+11,1.73E+12,1289843
7.22E+11,1.73E+12,1288068
7.22E+11,1.73E+12,1285936
7.22E+11,1.73E+12,1284390
7.22E+11,1.73E+12,1282847
7.23E+11,1.73E+12,1281413
7.23E+11,1.73E+12,1280474
7.23E+11,1.73E+12,1279929
7.23E+11,1.73E+12,1279846
7.23E+11,1.73E+12,1279810
7.23E+11,1.73E+12,1280033
7.23E+11,1.73E+12,1280642
7.23E+11,1.73E+12,1281520
7.23E+11,1.73E+12,1282528
7.23E+11,1.73E+12,1283496
7.23E+11,1.73E+12,1284269
7.23E+11,1.73E+12,1285034
7.23E+11,1.73E+12,1285307
7.23E+11,1.73E+12,1285286
7.23E+11,1.73E+12,1284706
7.23E+11,1.73E+12,1283374
7.23E+11,1.73E+12,1282027
7.23E+11,1.73E+12,1281018
7.23E+11,1.73E+12,1280764
7.23E+11,1.73E+12,1280997
7.23E+11,1.73E+12,1281639
7.23E+11,1.73E+12,1282490
7.23E+11,1.73E+12,1283003
7.23E+11,1.73E+12,1283314
7.23E+11,1.73E+12,1283940
7.24E+11,1.73E+12,1285083
7.24E+11,1.73E+12,1286906
7.24E+11,1.73E+12,1288908
7.24E+11,1.73E+12,1291096
7.24E+11,1.73E+12,1293380
7.24E+11,1.73E+12,1295763
7.24E+11,1.73E+12,1298648
7.24E+11,1.73E+12,1301382
7.24E+11,1.73E+12,1303183
7.24E+11,1.73E+12,1304931
7.24E+11,1.73E+12,1306314
7.24E+11,1.73E+12,1307101
7.24E+11,1.73E+12,1308445
7.24E+11,1.73E+12,1310952
7.24E+11,1.73E+12,1313836
7.24E+11,1.73E+12,1316552
7.24E+11,1.73E+12,1319471
7.24E+11,1.73E+12,1322239
7.24E+11,1.73E+12,1325313
7.24E+11,1.73E+12,1329194
7.24E+11,1.73E+12,1332774
7.24E+11,1.73E+12,1336881
7.24E+11,1.73E+12,1341521
7.24E+11,1.73E+12,1346533
7.24E+11,1.73E+12,1351291
7.25E+11,1.73E+12,1355819
7.25E+11,1.73E+12,1360366
7.25E+11,1.73E+12,1364005
7.25E+11,1.73E+12,1367550
7.25E+11,1.73E+12,1370626
7.25E+11,1.73E+12,1373416
7.25E+11,1.73E+12,1376212
7.25E+11,1.73E+12,1378562
7.25E+11,1.73E+12,1381797
7.25E+11,1.73E+12,1385109
7.25E+11,1.73E+12,1388363
7.25E+11,1.73E+12,1391646
7.25E+11,1.73E+12,1394999
7.25E+11,1.73E+12,1398861
7.25E+11,1.73E+12,1402068
7.25E+11,1.73E+12,1404375
7.25E+11,1.73E+12,1403529
7.25E+11,1.73E+12,1399963
7.25E+11,1.73E+12,1397058
7.25E+11,1.73E+12,1393660
7.25E+11,1.73E+12,1389487
7.25E+11,1.73E+12,1383141
7.25E+11,1.73E+12,1377640
7.25E+11,1.73E+12,1373380
7.25E+11,1.73E+12,1369613
7.26E+11,1.73E+12,1366488
7.26E+11,1.73E+12,1363805
7.26E+11,1.73E+12,1361268
7.26E+11,1.73E+12,1359628
7.26E+11,1.73E+12,1355407
7.26E+11,1.73E+12,1351798
7.26E+11,1.73E+12,1349289
7.26E+11,1.73E+12,1346886
7.26E+11,1.73E+12,1345572
7.26E+11,1.73E+12,1345055
7.26E+11,1.73E+12,1345298
7.26E+11,1.73E+12,1346860
7.26E+11,1.73E+12,1349449
7.26E+11,1.73E+12,1354124
7.26E+11,1.73E+12,1356400
7.26E+11,1.73E+12,1360261
7.26E+11,1.73E+12,1363366
7.26E+11,1.73E+12,1363725
7.26E+11,1.73E+12,1366311
7.26E+11,1.73E+12,1367411
7.26E+11,1.73E+12,1369877
7.26E+11,1.73E+12,1372263
7.26E+11,1.73E+12,1374022
7.26E+11,1.73E+12,1375405
7.26E+11,1.73E+12,1373163
7.27E+11,1.73E+12,1366684
7.27E+11,1.73E+12,1360817
7.27E+11,1.73E+12,1354888
7.27E+11,1.73E+12,1349783
7.27E+11,1.73E+12,1344876
7.27E+11,1.73E+12,1340181
7.27E+11,1.73E+12,1336649
7.27E+11,1.73E+12,1334266
7.27E+11,1.73E+12,1332471
7.27E+11,1.73E+12,1332994
7.27E+11,1.73E+12,1333046
7.27E+11,1.73E+12,1338171
7.27E+11,1.73E+12,1343659
7.27E+11,1.73E+12,1349648
7.27E+11,1.73E+12,1365483
7.27E+11,1.73E+12,1381570
7.27E+11,1.73E+12,1395224
7.27E+11,1.73E+12,1408828
7.27E+11,1.73E+12,1422087
7.27E+11,1.73E+12,1431330
7.27E+11,1.73E+12,1439926
7.27E+11,1.73E+12,1448329
7.27E+11,1.73E+12,1454999
7.27E+11,1.73E+12,1459463
7.27E+11,1.73E+12,1464308
7.28E+11,1.73E+12,1468684
7.28E+11,1.73E+12,1474106
7.28E+11,1.73E+12,1478417
7.28E+11,1.73E+12,1481118
7.28E+11,1.73E+12,1483800
7.28E+11,1.73E+12,1486347
7.28E+11,1.73E+12,1488723
7.28E+11,1.73E+12,1490148
7.28E+11,1.73E+12,1491586
7.28E+11,1.73E+12,1492991
7.28E+11,1.73E+12,1494216
7.28E+11,1.73E+12,1495237
7.28E+11,1.73E+12,1496566
7.28E+11,1.73E+12,1498277
7.28E+11,1.73E+12,1499710
7.28E+11,1.73E+12,1500869
7.28E+11,1.73E+12,1501875
7.28E+11,1.73E+12,1502458
7.28E+11,1.73E+12,1503269
7.28E+11,1.73E+12,1503217
7.28E+11,1.73E+12,1502846
7.28E+11,1.73E+12,1501639
7.28E+11,1.73E+12,1500362
7.28E+11,1.73E+12,1501826
7.28E+11,1.73E+12,1504086
7.29E+11,1.73E+12,1504278
7.29E+11,1.73E+12,1501560
7.29E+11,1.73E+12,1498132
7.29E+11,1.73E+12,1495539
7.29E+11,1.73E+12,1494986
7.29E+11,1.73E+12,1496864
7.29E+11,1.73E+12,1499725
7.29E+11,1.73E+12,1502402
7.29E+11,1.73E+12,1501830
7.29E+11,1.73E+12,1501216
7.29E+11,1.73E+12,1499902
7.29E+11,1.73E+12,1500646
7.29E+11,1.73E+12,1506344
7.29E+11,1.73E+12,1513842
7.29E+11,1.73E+12,1514167
7.29E+11,1.73E+12,1512006
7.29E+11,1.73E+12,1508933
7.29E+11,1.73E+12,1505884
7.29E+11,1.73E+12,1503602
7.29E+11,1.73E+12,1504311
7.29E+11,1.73E+12,1509464
7.29E+11,1.73E+12,1510246
7.29E+11,1.73E+12,1506967
7.29E+11,1.73E+12,1504076
7.29E+11,1.73E+12,1501006
7.30E+11,1.73E+12,1498740
7.30E+11,1.73E+12,1497562
7.30E+11,1.73E+12,1498452
7.30E+11,1.73E+12,1508097
7.30E+11,1.73E+12,1511009
7.30E+11,1.73E+12,1508522
7.30E+11,1.73E+12,1506993
7.30E+11,1.73E+12,1504492
7.30E+11,1.73E+12,1501536
7.30E+11,1.73E+12,1499527
7.30E+11,1.73E+12,1503487
7.30E+11,1.73E+12,1513996
7.30E+11,1.73E+12,1516090
7.30E+11,1.73E+12,1513062
7.30E+11,1.73E+12,1509450
7.30E+11,1.73E+12,1506800
7.30E+11,1.73E+12,1505135
7.30E+11,1.73E+12,1503891
7.30E+11,1.73E+12,1504032
7.30E+11,1.73E+12,1509862
7.30E+11,1.73E+12,1512991
7.30E+11,1.73E+12,1508823
7.30E+11,1.73E+12,1503387
7.30E+11,1.73E+12,1498367
7.30E+11,1.73E+12,1494592
7.31E+11,1.73E+12,1492611
7.31E+11,1.73E+12,1492418
7.31E+11,1.73E+12,1497242
7.31E+11,1.73E+12,1494369
7.31E+11,1.73E+12,1490993
7.31E+11,1.73E+12,1487418
7.31E+11,1.73E+12,1484279
7.31E+11,1.73E+12,1482129
7.31E+11,1.73E+12,1480704
7.31E+11,1.73E+12,1480070
7.31E+11,1.73E+12,1482163
7.31E+11,1.73E+12,1479598
7.31E+11,1.73E+12,1476388
7.31E+11,1.73E+12,1473152
7.31E+11,1.73E+12,1470223
7.31E+11,1.73E+12,1468427
7.31E+11,1.73E+12,1467582
7.31E+11,1.73E+12,1470550
7.31E+11,1.73E+12,1470752
7.31E+11,1.73E+12,1469692
7.31E+11,1.73E+12,1468782
7.31E+11,1.73E+12,1467316
7.31E+11,1.73E+12,1464897
7.31E+11,1.73E+12,1462492
7.31E+11,1.73E+12,1461140
7.32E+11,1.73E+12,1466261
7.32E+11,1.73E+12,1469695
7.32E+11,1.73E+12,1468302
7.32E+11,1.73E+12,1463928
7.32E+11,1.73E+12,1458524
7.32E+11,1.73E+12,1454415
7.32E+11,1.73E+12,1452527
7.32E+11,1.73E+12,1453020
7.32E+11,1.73E+12,1454935
7.32E+11,1.73E+12,1456707
7.32E+11,1.73E+12,1456596
7.32E+11,1.73E+12,1454374
7.32E+11,1.73E+12,1453493
7.32E+11,1.73E+12,1456012
7.32E+11,1.73E+12,1459657
7.32E+11,1.73E+12,1460194
7.32E+11,1.73E+12,1457791
7.32E+11,1.73E+12,1454284
7.32E+11,1.73E+12,1452079
7.32E+11,1.73E+12,1451270
7.32E+11,1.73E+12,1450926
7.32E+11,1.73E+12,1451398
7.32E+11,1.73E+12,1453024
7.32E+11,1.73E+12,1454222
7.32E+11,1.73E+12,1454981
7.33E+11,1.73E+12,1454163
7.33E+11,1.73E+12,1454911
7.33E+11,1.73E+12,1460154
7.33E+11,1.73E+12,1465974
7.33E+11,1.73E+12,1466388
7.33E+11,1.73E+12,1463333
7.33E+11,1.73E+12,1459586
7.33E+11,1.73E+12,1456217
7.33E+11,1.73E+12,1454279
7.33E+11,1.73E+12,1453069
7.33E+11,1.73E+12,1451918
7.33E+11,1.73E+12,1449371
7.33E+11,1.73E+12,1446006
7.33E+11,1.73E+12,1442584
7.33E+11,1.73E+12,1439242
7.33E+11,1.73E+12,1436503
7.33E+11,1.73E+12,1433956
7.33E+11,1.73E+12,1431408
7.33E+11,1.73E+12,1428873
7.33E+11,1.73E+12,1426998
7.33E+11,1.73E+12,1425518
7.33E+11,1.73E+12,1423682
7.33E+11,1.73E+12,1421926
7.33E+11,1.73E+12,1420308
7.33E+11,1.73E+12,1417400
7.34E+11,1.73E+12,1413875
7.34E+11,1.73E+12,1410908
7.34E+11,1.73E+12,1408795
7.34E+11,1.73E+12,1406995
7.34E+11,1.73E+12,1405353
7.34E+11,1.73E+12,1404044
7.34E+11,1.73E+12,1402671
7.34E+11,1.73E+12,1401845
7.34E+11,1.73E+12,1401449
7.34E+11,1.73E+12,1401453
7.34E+11,1.73E+12,1401625
7.34E+11,1.73E+12,1401653
7.34E+11,1.73E+12,1400593
7.34E+11,1.73E+12,1399148
7.34E+11,1.73E+12,1398028
7.34E+11,1.73E+12,1397516
7.34E+11,1.73E+12,1397058
7.34E+11,1.73E+12,1397001
7.34E+11,1.73E+12,1396699
7.34E+11,1.73E+12,1396486
7.34E+11,1.73E+12,1396673
7.34E+11,1.73E+12,1397268
7.34E+11,1.73E+12,1398533
7.34E+11,1.73E+12,1401503
7.34E+11,1.73E+12,1402956
7.35E+11,1.73E+12,1402028
7.35E+11,1.73E+12,1400051
7.35E+11,1.73E+12,1398438
7.35E+11,1.73E+12,1398179
7.35E+11,1.73E+12,1399315
7.35E+11,1.73E+12,1401380
7.35E+11,1.73E+12,1402486
7.35E+11,1.73E+12,1401364
7.35E+11,1.73E+12,1398082
7.35E+11,1.73E+12,1394671
7.35E+11,1.73E+12,1391863
7.35E+11,1.73E+12,1387582
7.35E+11,1.73E+12,1382720
7.35E+11,1.73E+12,1378407
7.35E+11,1.73E+12,1375195
7.35E+11,1.73E+12,1374403
7.35E+11,1.73E+12,1376782
7.35E+11,1.73E+12,1382434
7.35E+11,1.73E+12,1389686
7.35E+11,1.73E+12,1396537
7.35E+11,1.73E+12,1404962
7.35E+11,1.73E+12,1413261
7.35E+11,1.73E+12,1421860
7.35E+11,1.73E+12,1431171
7.35E+11,1.73E+12,1436614
7.36E+11,1.73E+12,1438178
7.36E+11,1.73E+12,1436608
7.36E+11,1.73E+12,1432814
7.36E+11,1.73E+12,1428270
7.36E+11,1.73E+12,1424257
7.36E+11,1.73E+12,1420070
7.36E+11,1.73E+12,1416678
7.36E+11,1.73E+12,1414205
7.36E+11,1.73E+12,1412075
7.36E+11,1.73E+12,1412073
7.36E+11,1.73E+12,1412081
7.36E+11,1.73E+12,1411755
7.36E+11,1.73E+12,1410161
7.36E+11,1.73E+12,1408064
7.36E+11,1.73E+12,1406225
7.36E+11,1.73E+12,1404704
7.36E+11,1.73E+12,1403290
7.36E+11,1.73E+12,1401126
7.36E+11,1.73E+12,1399121
7.36E+11,1.73E+12,1397686
7.36E+11,1.73E+12,1397371
7.36E+11,1.73E+12,1397371
7.36E+11,1.73E+12,1397252
7.36E+11,1.73E+12,1397363
7.36E+11,1.73E+12,1396459
7.37E+11,1.73E+12,1394044
7.37E+11,1.73E+12,1392159
7.37E+11,1.73E+12,1390650
7.37E+11,1.73E+12,1389690
7.37E+11,1.73E+12,1389332
7.37E+11,1.73E+12,1389387
7.37E+11,1.73E+12,1390074
7.37E+11,1.73E+12,1390960
7.37E+11,1.73E+12,1392188
7.37E+11,1.73E+12,1393867
7.37E+11,1.73E+12,1395837
7.37E+11,1.73E+12,1397809
7.37E+11,1.73E+12,1397786
7.37E+11,1.73E+12,1396809
7.37E+11,1.73E+12,1395847
7.37E+11,1.73E+12,1394452
7.37E+11,1.73E+12,1393796
7.37E+11,1.73E+12,1393304
7.37E+11,1.73E+12,1393039
7.37E+11,1.73E+12,1394525
7.37E+11,1.73E+12,1397614
7.37E+11,1.73E+12,1397305
7.37E+11,1.73E+12,1393158
7.37E+11,1.73E+12,1390824
7.37E+11,1.73E+12,1392145
7.38E+11,1.73E+12,1393378
7.38E+11,1.73E+12,1389844
7.38E+11,1.73E+12,1386693
7.38E+11,1.73E+12,1383835
7.38E+11,1.73E+12,1382242
7.38E+11,1.73E+12,1381803
7.38E+11,1.73E+12,1381824
7.38E+11,1.73E+12,1382056
7.38E+11,1.73E+12,1383126
7.38E+11,1.73E+12,1384101
7.38E+11,1.73E+12,1385128
7.38E+11,1.73E+12,1385485
7.38E+11,1.73E+12,1385959
7.38E+11,1.73E+12,1385336
7.38E+11,1.73E+12,1383097
7.38E+11,1.73E+12,1380598
7.38E+11,1.73E+12,1378588
7.38E+11,1.73E+12,1376808
7.38E+11,1.73E+12,1375359
7.38E+11,1.73E+12,1374596
7.38E+11,1.73E+12,1374363
7.38E+11,1.73E+12,1374482
7.38E+11,1.73E+12,1374957
7.38E+11,1.73E+12,1375682
7.38E+11,1.73E+12,1376634
7.39E+11,1.73E+12,1377742
7.39E+11,1.73E+12,1378311
7.39E+11,1.73E+12,1378099
7.39E+11,1.73E+12,1377613
7.39E+11,1.73E+12,1377436
7.39E+11,1.73E+12,1378036
7.39E+11,1.73E+12,1378053
7.39E+11,1.73E+12,1377786
7.39E+11,1.73E+12,1377605
7.39E+11,1.73E+12,1379195
7.39E+11,1.73E+12,1384060
7.39E+11,1.73E+12,1385225
7.39E+11,1.73E+12,1382001
7.39E+11,1.73E+12,1380201
7.39E+11,1.73E+12,1379921
7.39E+11,1.73E+12,1379642
7.39E+11,1.73E+12,1376969
7.39E+11,1.73E+12,1371388
7.39E+11,1.73E+12,1365576
7.39E+11,1.73E+12,1361092
7.39E+11,1.73E+12,1357993
7.39E+11,1.73E+12,1356893
7.39E+11,1.73E+12,1358069
7.39E+11,1.73E+12,1357783
7.39E+11,1.73E+12,1355275
7.40E+11,1.73E+12,1353143
7.40E+11,1.73E+12,1351992
7.40E+11,1.73E+12,1351332
7.40E+11,1.73E+12,1351561
7.40E+11,1.73E+12,1352131
7.40E+11,1.73E+12,1351624
7.40E+11,1.73E+12,1350038
7.40E+11,1.73E+12,1348455
7.40E+11,1.73E+12,1347366
7.40E+11,1.73E+12,1347125
7.40E+11,1.73E+12,1347246
7.40E+11,1.73E+12,1346999
7.40E+11,1.73E+12,1345817
7.40E+11,1.73E+12,1345118
7.40E+11,1.73E+12,1345046
7.40E+11,1.73E+12,1345215
7.40E+11,1.73E+12,1344636
7.40E+11,1.73E+12,1343338
7.40E+11,1.73E+12,1342406
7.40E+11,1.73E+12,1341158
7.40E+11,1.73E+12,1338971
7.40E+11,1.73E+12,1336365
7.40E+11,1.73E+12,1334014
7.40E+11,1.73E+12,1331928
7.40E+11,1.73E+12,1330395
7.41E+11,1.73E+12,1328901
7.41E+11,1.73E+12,1327367
7.41E+11,1.73E+12,1326304
7.41E+11,1.73E+12,1325628
7.41E+11,1.73E+12,1325294
7.41E+11,1.73E+12,1325158
7.41E+11,1.73E+12,1325585
7.41E+11,1.73E+12,1327397
7.41E+11,1.73E+12,1330366
7.41E+11,1.73E+12,1334755
7.41E+11,1.73E+12,1335514
7.41E+11,1.73E+12,1329134
7.41E+11,1.73E+12,1323828
7.41E+11,1.73E+12,1318723
7.41E+11,1.73E+12,1314986
7.41E+11,1.73E+12,1315595
7.41E+11,1.73E+12,1319087
7.41E+11,1.73E+12,1321811
7.41E+11,1.73E+12,1324634
7.41E+11,1.73E+12,1326165
7.41E+11,1.73E+12,1327550
7.41E+11,1.73E+12,1327864
7.41E+11,1.73E+12,1327163
7.41E+11,1.73E+12,1326139
7.41E+11,1.73E+12,1328389
7.42E+11,1.73E+12,1332180
7.42E+11,1.73E+12,1335609
7.42E+11,1.73E+12,1339577
7.42E+11,1.73E+12,1341821
7.42E+11,1.73E+12,1342321
7.42E+11,1.73E+12,1342844
7.42E+11,1.73E+12,1343676
7.42E+11,1.73E+12,1343267
7.42E+11,1.73E+12,1342457
7.42E+11,1.73E+12,1340630
7.42E+11,1.73E+12,1337813
7.42E+11,1.73E+12,1335983
7.42E+11,1.73E+12,1334707
7.42E+11,1.73E+12,1333685
7.42E+11,1.73E+12,1333278
7.42E+11,1.73E+12,1333254
7.42E+11,1.73E+12,1333632
7.42E+11,1.73E+12,1334327
7.42E+11,1.73E+12,1335279
7.42E+11,1.73E+12,1337190
7.42E+11,1.73E+12,1339600
7.42E+11,1.73E+12,1341830
7.42E+11,1.73E+12,1343967
7.42E+11,1.73E+12,1345207
7.42E+11,1.73E+12,1346415
7.43E+11,1.73E+12,1347507
7.43E+11,1.73E+12,1349785
7.43E+11,1.73E+12,1353330
7.43E+11,1.73E+12,1358031
7.43E+11,1.73E+12,1362575
7.43E+11,1.73E+12,1367234
7.43E+11,1.73E+12,1371357
7.43E+11,1.73E+12,1373423
7.43E+11,1.73E+12,1375308
7.43E+11,1.73E+12,1377142
7.43E+11,1.73E+12,1377631
7.43E+11,1.73E+12,1378179
7.43E+11,1.73E+12,1378424
7.43E+11,1.73E+12,1379436
7.43E+11,1.73E+12,1380974
7.43E+11,1.73E+12,1381432
7.43E+11,1.73E+12,1381804
7.43E+11,1.73E+12,1381491
7.43E+11,1.73E+12,1379724
7.43E+11,1.73E+12,1377631
7.43E+11,1.73E+12,1377716
7.43E+11,1.73E+12,1378114
7.43E+11,1.73E+12,1378272
7.43E+11,1.73E+12,1378475
7.43E+11,1.73E+12,1377497
7.44E+11,1.73E+12,1377431
7.44E+11,1.73E+12,1378238
7.44E+11,1.73E+12,1379165
7.44E+11,1.73E+12,1379815
7.44E+11,1.73E+12,1380652
7.44E+11,1.73E+12,1381946
7.44E+11,1.73E+12,1382960
7.44E+11,1.73E+12,1383880
7.44E+11,1.73E+12,1384819
7.44E+11,1.73E+12,1385406
7.44E+11,1.73E+12,1384719
7.44E+11,1.73E+12,1381963
7.44E+11,1.73E+12,1379493
7.44E+11,1.73E+12,1376910
7.44E+11,1.73E+12,1375185
7.44E+11,1.73E+12,1375100
7.44E+11,1.73E+12,1376038
7.44E+11,1.73E+12,1377492
7.44E+11,1.73E+12,1378797
7.44E+11,1.73E+12,1380669
7.44E+11,1.73E+12,1382581
7.44E+11,1.73E+12,1384356
7.44E+11,1.73E+12,1386075
7.44E+11,1.73E+12,1387088
7.44E+11,1.73E+12,1387037
7.45E+11,1.73E+12,1386688
7.45E+11,1.73E+12,1385974
7.45E+11,1.73E+12,1384774
7.45E+11,1.73E+12,1384771
7.45E+11,1.73E+12,1384334
7.45E+11,1.73E+12,1383933
7.45E+11,1.73E+12,1383651
7.45E+11,1.73E+12,1383383
7.45E+11,1.73E+12,1382367
7.45E+11,1.73E+12,1380497
7.45E+11,1.73E+12,1378660
7.45E+11,1.73E+12,1378388
7.45E+11,1.73E+12,1378786
7.45E+11,1.73E+12,1381066
7.45E+11,1.73E+12,1387866
7.45E+11,1.73E+12,1395041
7.45E+11,1.73E+12,1401669
7.45E+11,1.73E+12,1408222
7.45E+11,1.73E+12,1415124
7.45E+11,1.73E+12,1421680
7.45E+11,1.73E+12,1428443
7.45E+11,1.73E+12,1435434
7.45E+11,1.73E+12,1442007
7.45E+11,1.73E+12,1447536
7.45E+11,1.73E+12,1451478
7.46E+11,1.73E+12,1452180
7.46E+11,1.73E+12,1454710
7.46E+11,1.73E+12,1457548
7.46E+11,1.73E+12,1460805
7.46E+11,1.73E+12,1464875
7.46E+11,1.73E+12,1468268
7.46E+11,1.73E+12,1469505
7.46E+11,1.73E+12,1470194
7.46E+11,1.73E+12,1471095
7.46E+11,1.73E+12,1471491
7.46E+11,1.73E+12,1471631
7.46E+11,1.73E+12,1471430
7.46E+11,1.73E+12,1470046
7.46E+11,1.73E+12,1468185
7.46E+11,1.73E+12,1466757
7.46E+11,1.73E+12,1465731
7.46E+11,1.73E+12,1465791
7.46E+11,1.73E+12,1466648
7.46E+11,1.73E+12,1468219
7.46E+11,1.73E+12,1469581
7.46E+11,1.73E+12,1470954
7.46E+11,1.73E+12,1473177
7.46E+11,1.73E+12,1475501
7.46E+11,1.73E+12,1477777
7.46E+11,1.73E+12,1479731
7.47E+11,1.73E+12,1481192
7.47E+11,1.73E+12,1481506
7.47E+11,1.73E+12,1481952
7.47E+11,1.73E+12,1482847
7.47E+11,1.73E+12,1484135
7.47E+11,1.73E+12,1485659
7.47E+11,1.73E+12,1486826
7.47E+11,1.73E+12,1487583
7.47E+11,1.73E+12,1488200
7.47E+11,1.73E+12,1488841
7.47E+11,1.73E+12,1489525
7.47E+11,1.73E+12,1490078
7.47E+11,1.73E+12,1490509
7.47E+11,1.73E+12,1490127
7.47E+11,1.73E+12,1488265
7.47E+11,1.73E+12,1485540
7.47E+11,1.73E+12,1483531
7.47E+11,1.73E+12,1482399
7.47E+11,1.73E+12,1481657
7.47E+11,1.73E+12,1480515
7.47E+11,1.73E+12,1478985
7.47E+11,1.73E+12,1477435
7.47E+11,1.73E+12,1475906
7.47E+11,1.73E+12,1474468
7.47E+11,1.73E+12,1473240
7.48E+11,1.73E+12,1472378
7.48E+11,1.73E+12,1471592
7.48E+11,1.73E+12,1469740
7.48E+11,1.73E+12,1466867
7.48E+11,1.73E+12,1463981
7.48E+11,1.73E+12,1461581
7.48E+11,1.73E+12,1459720
7.48E+11,1.73E+12,1458314
7.48E+11,1.73E+12,1457404
7.48E+11,1.73E+12,1457116
7.48E+11,1.73E+12,1457270
7.48E+11,1.73E+12,1458238
7.48E+11,1.73E+12,1459443
7.48E+11,1.73E+12,1460913
7.48E+11,1.73E+12,1460732
7.48E+11,1.73E+12,1458650
7.48E+11,1.73E+12,1454657
7.48E+11,1.73E+12,1449433
7.48E+11,1.73E+12,1443894
7.48E+11,1.73E+12,1438955
7.48E+11,1.73E+12,1435369
7.48E+11,1.73E+12,1431747
7.48E+11,1.73E+12,1428282
7.48E+11,1.73E+12,1425289
7.48E+11,1.73E+12,1423304
7.49E+11,1.73E+12,1420919
7.49E+11,1.73E+12,1418306
7.49E+11,1.73E+12,1416926
7.49E+11,1.73E+12,1417127
7.49E+11,1.73E+12,1418673
7.49E+11,1.73E+12,1419765
7.49E+11,1.73E+12,1420128
7.49E+11,1.73E+12,1420192
7.49E+11,1.73E+12,1421210
7.49E+11,1.73E+12,1422330
7.49E+11,1.73E+12,1423207
7.49E+11,1.73E+12,1423451
7.49E+11,1.73E+12,1423493
7.49E+11,1.73E+12,1423499
7.49E+11,1.73E+12,1423968
7.49E+11,1.73E+12,1424856
7.49E+11,1.73E+12,1425855
7.49E+11,1.73E+12,1426636
7.49E+11,1.73E+12,1426242
7.49E+11,1.73E+12,1424680
7.49E+11,1.73E+12,1423268
7.49E+11,1.73E+12,1422726
7.49E+11,1.73E+12,1422659
7.49E+11,1.73E+12,1422704
7.49E+11,1.73E+12,1422921
7.50E+11,1.73E+12,1423545
7.50E+11,1.73E+12,1424608
7.50E+11,1.73E+12,1425941
7.50E+11,1.73E+12,1427458
7.50E+11,1.73E+12,1429062
